0.92 	 44 	 0
0.92 	 45 	 0
0.92 	 46 	 0
0.92 	 47 	 0
0.92 	 48 	 0
0.92 	 49 	 0
0.92 	 50 	 0
0.92 	 51 	 0
0.92 	 52 	 0
0.92 	 53 	 0
0.92 	 54 	 0
0.92 	 55 	 0
0.92 	 56 	 0
0.92 	 57 	 0
0.92 	 58 	 0
0.92 	 59 	 0
0.92 	 60 	 0.0045
0.92 	 61 	 0.1411
0.92 	 62 	 0.6197
0.92 	 63 	 1.3355
0.92 	 64 	 2.3292
0.92 	 65 	 3.7202
0.92 	 66 	 5.9535
0.92 	 67 	 10.2162
0.92 	 68 	 12.8007
0.92 	 69 	 12.8861
0.92 	 70 	 12.8862
0.92 	 71 	 12.8862
0.92 	 72 	 12.8862
0.92 	 73 	 12.8862
0.92 	 74 	 12.8862
0.92 	 75 	 12.8862
0.92 	 76 	 12.8862
0.92 	 77 	 12.8862
0.92 	 78 	 12.8862
0.92 	 79 	 12.8862
0.92 	 80 	 12.8862
0.92 	 81 	 12.8862
0.92 	 82 	 12.8862
0.92 	 83 	 12.8862
0.92 	 84 	 12.8862
0.92 	 85 	 12.8862
0.92 	 86 	 12.8862
0.92 	 87 	 12.8862
0.92 	 88 	 12.8862
0.92 	 89 	 12.8862
0.92 	 90 	 12.8862
0.93 	 0 	 12.8876
0.93 	 1 	 12.8876
0.93 	 2 	 12.8876
0.93 	 3 	 12.8876
0.93 	 4 	 12.8876
0.93 	 5 	 12.8876
0.93 	 6 	 12.8876
0.93 	 7 	 12.8876
0.93 	 8 	 12.8876
0.93 	 9 	 12.8876
0.93 	 10 	 12.8876
0.93 	 11 	 12.8876
0.93 	 12 	 12.8876
0.93 	 13 	 12.8876
0.93 	 14 	 12.8876
0.93 	 15 	 12.8876
0.93 	 16 	 12.8876
0.93 	 17 	 12.8876
0.93 	 18 	 12.8876
0.93 	 19 	 12.8876
0.93 	 20 	 12.8876
0.93 	 21 	 12.8876
0.93 	 22 	 12.8136
0.93 	 23 	 10.2888
0.93 	 24 	 5.967
0.93 	 25 	 3.7095
0.93 	 26 	 2.3089
0.93 	 27 	 1.312
0.93 	 28 	 0.5958
0.93 	 29 	 0.1262
0.93 	 30 	 0.0032
0.93 	 31 	 0
0.93 	 32 	 0
0.93 	 33 	 0
0.93 	 34 	 0
0.93 	 35 	 0
0.93 	 36 	 0
0.93 	 37 	 0
0.93 	 38 	 0
0.93 	 39 	 0
0.93 	 40 	 0
0.93 	 41 	 0
0.93 	 42 	 0
0.93 	 43 	 0
0.93 	 44 	 0
0.93 	 45 	 0
0.93 	 46 	 0
0.93 	 47 	 0
0.93 	 48 	 0
0.93 	 49 	 0
0.93 	 50 	 0
0.93 	 51 	 0
0.93 	 52 	 0
0.93 	 53 	 0
0.93 	 54 	 0
0.93 	 55 	 0
0.93 	 56 	 0
0.93 	 57 	 0
0.93 	 58 	 0
0.93 	 59 	 0
0.93 	 60 	 0.0032
0.93 	 61 	 0.1262
0.93 	 62 	 0.5958
0.93 	 63 	 1.312
0.93 	 64 	 2.3089
0.93 	 65 	 3.7095
0.93 	 66 	 5.967
0.93 	 67 	 10.2888
0.93 	 68 	 12.8136
0.93 	 69 	 12.8876
0.93 	 70 	 12.8876
0.93 	 71 	 12.8876
0.93 	 72 	 12.8876
0.93 	 73 	 12.8876
0.93 	 74 	 12.8876
0.93 	 75 	 12.8876
0.93 	 76 	 12.8876
0.93 	 77 	 12.8876
0.93 	 78 	 12.8876
0.93 	 79 	 12.8876
0.93 	 80 	 12.8876
0.93 	 81 	 12.8876
0.93 	 82 	 12.8876
0.93 	 83 	 12.8876
0.93 	 84 	 12.8876
0.93 	 85 	 12.8876
0.93 	 86 	 12.8876
0.93 	 87 	 12.8876
0.93 	 88 	 12.8876
0.93 	 89 	 12.8876
0.93 	 90 	 12.8876
0.94 	 0 	 12.8891
0.94 	 1 	 12.8891
0.94 	 2 	 12.8891
0.94 	 3 	 12.8891
0.94 	 4 	 12.8891
0.94 	 5 	 12.8891
0.94 	 6 	 12.8891
0.94 	 7 	 12.8891
0.94 	 8 	 12.8891
0.94 	 9 	 12.8891
0.94 	 10 	 12.8891
0.94 	 11 	 12.8891
0.94 	 12 	 12.8891
0.94 	 13 	 12.8891
0.94 	 14 	 12.8891
0.94 	 15 	 12.8891
0.94 	 16 	 12.8891
0.94 	 17 	 12.8891
0.94 	 18 	 12.8891
0.94 	 19 	 12.8891
0.94 	 20 	 12.8891
0.94 	 21 	 12.8891
0.94 	 22 	 12.8252
0.94 	 23 	 10.361
0.94 	 24 	 5.9806
0.94 	 25 	 3.6988
0.94 	 26 	 2.2887
0.94 	 27 	 1.2888
0.94 	 28 	 0.5722
0.94 	 29 	 0.1123
0.94 	 30 	 0.0023
0.94 	 31 	 0
0.94 	 32 	 0
0.94 	 33 	 0
0.94 	 34 	 0
0.94 	 35 	 0
0.94 	 36 	 0
0.94 	 37 	 0
0.94 	 38 	 0
0.94 	 39 	 0
0.94 	 40 	 0
0.94 	 41 	 0
0.94 	 42 	 0
0.94 	 43 	 0
0.94 	 44 	 0
0.94 	 45 	 0
0.94 	 46 	 0
0.94 	 47 	 0
0.94 	 48 	 0
0.94 	 49 	 0
0.94 	 50 	 0
0.94 	 51 	 0
0.94 	 52 	 0
0.94 	 53 	 0
0.94 	 54 	 0
0.94 	 55 	 0
0.94 	 56 	 0
0.94 	 57 	 0
0.94 	 58 	 0
0.94 	 59 	 0
0.94 	 60 	 0.0023
0.94 	 61 	 0.1123
0.94 	 62 	 0.5722
0.94 	 63 	 1.2888
0.94 	 64 	 2.2887
0.94 	 65 	 3.6988
0.94 	 66 	 5.9806
0.94 	 67 	 10.361
0.94 	 68 	 12.8252
0.94 	 69 	 12.8891
0.94 	 70 	 12.8891
0.94 	 71 	 12.8891
0.94 	 72 	 12.8891
0.94 	 73 	 12.8891
0.94 	 74 	 12.8891
0.94 	 75 	 12.8891
0.94 	 76 	 12.8891
0.94 	 77 	 12.8891
0.94 	 78 	 12.8891
0.94 	 79 	 12.8891
0.94 	 80 	 12.8891
0.94 	 81 	 12.8891
0.94 	 82 	 12.8891
0.94 	 83 	 12.8891
0.94 	 84 	 12.8891
0.94 	 85 	 12.8891
0.94 	 86 	 12.8891
0.94 	 87 	 12.8891
0.94 	 88 	 12.8891
0.94 	 89 	 12.8891
0.94 	 90 	 12.8891
0.95 	 0 	 12.8906
0.95 	 1 	 12.8906
0.95 	 2 	 12.8906
0.95 	 3 	 12.8906
0.95 	 4 	 12.8906
0.95 	 5 	 12.8906
0.95 	 6 	 12.8906
0.95 	 7 	 12.8906
0.95 	 8 	 12.8906
0.95 	 9 	 12.8906
0.95 	 10 	 12.8906
0.95 	 11 	 12.8906
0.95 	 12 	 12.8906
0.95 	 13 	 12.8906
0.95 	 14 	 12.8906
0.95 	 15 	 12.8906
0.95 	 16 	 12.8906
0.95 	 17 	 12.8906
0.95 	 18 	 12.8906
0.95 	 19 	 12.8906
0.95 	 20 	 12.8906
0.95 	 21 	 12.8906
0.95 	 22 	 12.8356
0.95 	 23 	 10.4327
0.95 	 24 	 5.9942
0.95 	 25 	 3.6881
0.95 	 26 	 2.2686
0.95 	 27 	 1.2658
0.95 	 28 	 0.549
0.95 	 29 	 0.0994
0.95 	 30 	 0.0016
0.95 	 31 	 0
0.95 	 32 	 0
0.95 	 33 	 0
0.95 	 34 	 0
0.95 	 35 	 0
0.95 	 36 	 0
0.95 	 37 	 0
0.95 	 38 	 0
0.95 	 39 	 0
0.95 	 40 	 0
0.95 	 41 	 0
0.95 	 42 	 0
0.95 	 43 	 0
0.95 	 44 	 0
0.95 	 45 	 0
0.95 	 46 	 0
0.95 	 47 	 0
0.95 	 48 	 0
0.95 	 49 	 0
0.95 	 50 	 0
0.95 	 51 	 0
0.95 	 52 	 0
0.95 	 53 	 0
0.95 	 54 	 0
0.95 	 55 	 0
0.95 	 56 	 0
0.95 	 57 	 0
0.95 	 58 	 0
0.95 	 59 	 0
0.95 	 60 	 0.0016
0.95 	 61 	 0.0994
0.95 	 62 	 0.549
0.95 	 63 	 1.2658
0.95 	 64 	 2.2686
0.95 	 65 	 3.6881
0.95 	 66 	 5.9942
0.95 	 67 	 10.4327
0.95 	 68 	 12.8356
0.95 	 69 	 12.8906
0.95 	 70 	 12.8906
0.95 	 71 	 12.8906
0.95 	 72 	 12.8906
0.95 	 73 	 12.8906
0.95 	 74 	 12.8906
0.95 	 75 	 12.8906
0.95 	 76 	 12.8906
0.95 	 77 	 12.8906
0.95 	 78 	 12.8906
0.95 	 79 	 12.8906
0.95 	 80 	 12.8906
0.95 	 81 	 12.8906
0.95 	 82 	 12.8906
0.95 	 83 	 12.8906
0.95 	 84 	 12.8906
0.95 	 85 	 12.8906
0.95 	 86 	 12.8906
0.95 	 87 	 12.8906
0.95 	 88 	 12.8906
0.95 	 89 	 12.8906
0.95 	 90 	 12.8906
0.96 	 0 	 12.8922
0.96 	 1 	 12.8922
0.96 	 2 	 12.8922
0.96 	 3 	 12.8922
0.96 	 4 	 12.8922
0.96 	 5 	 12.8922
0.96 	 6 	 12.8922
0.96 	 7 	 12.8922
0.96 	 8 	 12.8922
0.96 	 9 	 12.8922
0.96 	 10 	 12.8922
0.96 	 11 	 12.8922
0.96 	 12 	 12.8922
0.96 	 13 	 12.8922
0.96 	 14 	 12.8922
0.96 	 15 	 12.8922
0.96 	 16 	 12.8922
0.96 	 17 	 12.8922
0.96 	 18 	 12.8922
0.96 	 19 	 12.8922
0.96 	 20 	 12.8922
0.96 	 21 	 12.8922
0.96 	 22 	 12.845
0.96 	 23 	 10.5038
0.96 	 24 	 6.0079
0.96 	 25 	 3.6775
0.96 	 26 	 2.2486
0.96 	 27 	 1.2429
0.96 	 28 	 0.526
0.96 	 29 	 0.0875
0.96 	 30 	 0.0011
0.96 	 31 	 0
0.96 	 32 	 0
0.96 	 33 	 0
0.96 	 34 	 0
0.96 	 35 	 0
0.96 	 36 	 0
0.96 	 37 	 0
0.96 	 38 	 0
0.96 	 39 	 0
0.96 	 40 	 0
0.96 	 41 	 0
0.96 	 42 	 0
0.96 	 43 	 0
0.96 	 44 	 0
0.96 	 45 	 0
0.96 	 46 	 0
0.96 	 47 	 0
0.96 	 48 	 0
0.96 	 49 	 0
0.96 	 50 	 0
0.96 	 51 	 0
0.96 	 52 	 0
0.96 	 53 	 0
0.96 	 54 	 0
0.96 	 55 	 0
0.96 	 56 	 0
0.96 	 57 	 0
0.96 	 58 	 0
0.96 	 59 	 0
0.96 	 60 	 0.0011
0.96 	 61 	 0.0875
0.96 	 62 	 0.526
0.96 	 63 	 1.2429
0.96 	 64 	 2.2486
0.96 	 65 	 3.6775
0.96 	 66 	 6.0079
0.96 	 67 	 10.5038
0.96 	 68 	 12.845
0.96 	 69 	 12.8922
0.96 	 70 	 12.8922
0.96 	 71 	 12.8922
0.96 	 72 	 12.8922
0.96 	 73 	 12.8922
0.96 	 74 	 12.8922
0.96 	 75 	 12.8922
0.96 	 76 	 12.8922
0.96 	 77 	 12.8922
0.96 	 78 	 12.8922
0.96 	 79 	 12.8922
0.96 	 80 	 12.8922
0.96 	 81 	 12.8922
0.96 	 82 	 12.8922
0.96 	 83 	 12.8922
0.96 	 84 	 12.8922
0.96 	 85 	 12.8922
0.96 	 86 	 12.8922
0.96 	 87 	 12.8922
0.96 	 88 	 12.8922
0.96 	 89 	 12.8922
0.96 	 90 	 12.8922
0.97 	 0 	 12.8937
0.97 	 1 	 12.8937
0.97 	 2 	 12.8937
0.97 	 3 	 12.8937
0.97 	 4 	 12.8937
0.97 	 5 	 12.8937
0.97 	 6 	 12.8937
0.97 	 7 	 12.8937
0.97 	 8 	 12.8937
0.97 	 9 	 12.8937
0.97 	 10 	 12.8937
0.97 	 11 	 12.8937
0.97 	 12 	 12.8937
0.97 	 13 	 12.8937
0.97 	 14 	 12.8937
0.97 	 15 	 12.8937
0.97 	 16 	 12.8937
0.97 	 17 	 12.8937
0.97 	 18 	 12.8937
0.97 	 19 	 12.8937
0.97 	 20 	 12.8937
0.97 	 21 	 12.8937
0.97 	 22 	 12.8534
0.97 	 23 	 10.5744
0.97 	 24 	 6.0216
0.97 	 25 	 3.6669
0.97 	 26 	 2.2288
0.97 	 27 	 1.2203
0.97 	 28 	 0.5035
0.97 	 29 	 0.0766
0.97 	 30 	 0.0007
0.97 	 31 	 0
0.97 	 32 	 0
0.97 	 33 	 0
0.97 	 34 	 0
0.97 	 35 	 0
0.97 	 36 	 0
0.97 	 37 	 0
0.97 	 38 	 0
0.97 	 39 	 0
0.97 	 40 	 0
0.97 	 41 	 0
0.97 	 42 	 0
0.97 	 43 	 0
0.97 	 44 	 0
0.97 	 45 	 0
0.97 	 46 	 0
0.97 	 47 	 0
0.97 	 48 	 0
0.97 	 49 	 0
0.97 	 50 	 0
0.97 	 51 	 0
0.97 	 52 	 0
0.97 	 53 	 0
0.97 	 54 	 0
0.97 	 55 	 0
0.97 	 56 	 0
0.97 	 57 	 0
0.97 	 58 	 0
0.97 	 59 	 0
0.97 	 60 	 0.0007
0.97 	 61 	 0.0766
0.97 	 62 	 0.5035
0.97 	 63 	 1.2203
0.97 	 64 	 2.2288
0.97 	 65 	 3.6669
0.97 	 66 	 6.0216
0.97 	 67 	 10.5744
0.97 	 68 	 12.8534
0.97 	 69 	 12.8937
0.97 	 70 	 12.8937
0.97 	 71 	 12.8937
0.97 	 72 	 12.8937
0.97 	 73 	 12.8937
0.97 	 74 	 12.8937
0.97 	 75 	 12.8937
0.97 	 76 	 12.8937
0.97 	 77 	 12.8937
0.97 	 78 	 12.8937
0.97 	 79 	 12.8937
0.97 	 80 	 12.8937
0.97 	 81 	 12.8937
0.97 	 82 	 12.8937
0.97 	 83 	 12.8937
0.97 	 84 	 12.8937
0.97 	 85 	 12.8937
0.97 	 86 	 12.8937
0.97 	 87 	 12.8937
0.97 	 88 	 12.8937
0.97 	 89 	 12.8937
0.97 	 90 	 12.8937
0.98 	 0 	 12.8953
0.98 	 1 	 12.8953
0.98 	 2 	 12.8953
0.98 	 3 	 12.8953
0.98 	 4 	 12.8953
0.98 	 5 	 12.8953
0.98 	 6 	 12.8953
0.98 	 7 	 12.8953
0.98 	 8 	 12.8953
0.98 	 9 	 12.8953
0.98 	 10 	 12.8953
0.98 	 11 	 12.8953
0.98 	 12 	 12.8953
0.98 	 13 	 12.8953
0.98 	 14 	 12.8953
0.98 	 15 	 12.8953
0.98 	 16 	 12.8953
0.98 	 17 	 12.8953
0.98 	 18 	 12.8953
0.98 	 19 	 12.8953
0.98 	 20 	 12.8953
0.98 	 21 	 12.8953
0.98 	 22 	 12.8609
0.98 	 23 	 10.6444
0.98 	 24 	 6.0354
0.98 	 25 	 3.6563
0.98 	 26 	 2.2091
0.98 	 27 	 1.1979
0.98 	 28 	 0.4813
0.98 	 29 	 0.0666
0.98 	 30 	 0.0005
0.98 	 31 	 0
0.98 	 32 	 0
0.98 	 33 	 0
0.98 	 34 	 0
0.98 	 35 	 0
0.98 	 36 	 0
0.98 	 37 	 0
0.98 	 38 	 0
0.98 	 39 	 0
0.98 	 40 	 0
0.98 	 41 	 0
0.98 	 42 	 0
0.98 	 43 	 0
0.98 	 44 	 0
0.98 	 45 	 0
0.98 	 46 	 0
0.98 	 47 	 0
0.98 	 48 	 0
0.98 	 49 	 0
0.98 	 50 	 0
0.98 	 51 	 0
0.98 	 52 	 0
0.98 	 53 	 0
0.98 	 54 	 0
0.98 	 55 	 0
0.98 	 56 	 0
0.98 	 57 	 0
0.98 	 58 	 0
0.98 	 59 	 0
0.98 	 60 	 0.0005
0.98 	 61 	 0.0666
0.98 	 62 	 0.4813
0.98 	 63 	 1.1979
0.98 	 64 	 2.2091
0.98 	 65 	 3.6563
0.98 	 66 	 6.0354
0.98 	 67 	 10.6444
0.98 	 68 	 12.8609
0.98 	 69 	 12.8953
0.98 	 70 	 12.8953
0.98 	 71 	 12.8953
0.98 	 72 	 12.8953
0.98 	 73 	 12.8953
0.98 	 74 	 12.8953
0.98 	 75 	 12.8953
0.98 	 76 	 12.8953
0.98 	 77 	 12.8953
0.98 	 78 	 12.8953
0.98 	 79 	 12.8953
0.98 	 80 	 12.8953
0.98 	 81 	 12.8953
0.98 	 82 	 12.8953
0.98 	 83 	 12.8953
0.98 	 84 	 12.8953
0.98 	 85 	 12.8953
0.98 	 86 	 12.8953
0.98 	 87 	 12.8953
0.98 	 88 	 12.8953
0.98 	 89 	 12.8953
0.98 	 90 	 12.8953
0.99 	 0 	 12.8968
0.99 	 1 	 12.8968
0.99 	 2 	 12.8968
0.99 	 3 	 12.8968
0.99 	 4 	 12.8968
0.99 	 5 	 12.8968
0.99 	 6 	 12.8968
0.99 	 7 	 12.8968
0.99 	 8 	 12.8968
0.99 	 9 	 12.8968
0.99 	 10 	 12.8968
0.99 	 11 	 12.8968
0.99 	 12 	 12.8968
0.99 	 13 	 12.8968
0.99 	 14 	 12.8968
0.99 	 15 	 12.8968
0.99 	 16 	 12.8968
0.99 	 17 	 12.8968
0.99 	 18 	 12.8968
0.99 	 19 	 12.8968
0.99 	 20 	 12.8968
0.99 	 21 	 12.8968
0.99 	 22 	 12.8677
0.99 	 23 	 10.7137
0.99 	 24 	 6.0492
0.99 	 25 	 3.6458
0.99 	 26 	 2.1895
0.99 	 27 	 1.1757
0.99 	 28 	 0.4594
0.99 	 29 	 0.0576
0.99 	 30 	 0.0003
0.99 	 31 	 0
0.99 	 32 	 0
0.99 	 33 	 0
0.99 	 34 	 0
0.99 	 35 	 0
0.99 	 36 	 0
0.99 	 37 	 0
0.99 	 38 	 0
0.99 	 39 	 0
0.99 	 40 	 0
0.99 	 41 	 0
0.99 	 42 	 0
0.99 	 43 	 0
0.99 	 44 	 0
0.99 	 45 	 0
0.99 	 46 	 0
0.99 	 47 	 0
0.99 	 48 	 0
0.99 	 49 	 0
0.99 	 50 	 0
0.99 	 51 	 0
0.99 	 52 	 0
0.99 	 53 	 0
0.99 	 54 	 0
0.99 	 55 	 0
0.99 	 56 	 0
0.99 	 57 	 0
0.99 	 58 	 0
0.99 	 59 	 0
0.99 	 60 	 0.0003
0.99 	 61 	 0.0576
0.99 	 62 	 0.4594
0.99 	 63 	 1.1757
0.99 	 64 	 2.1895
0.99 	 65 	 3.6458
0.99 	 66 	 6.0492
0.99 	 67 	 10.7137
0.99 	 68 	 12.8677
0.99 	 69 	 12.8968
0.99 	 70 	 12.8968
0.99 	 71 	 12.8968
0.99 	 72 	 12.8968
0.99 	 73 	 12.8968
0.99 	 74 	 12.8968
0.99 	 75 	 12.8968
0.99 	 76 	 12.8968
0.99 	 77 	 12.8968
0.99 	 78 	 12.8968
0.99 	 79 	 12.8968
0.99 	 80 	 12.8968
0.99 	 81 	 12.8968
0.99 	 82 	 12.8968
0.99 	 83 	 12.8968
0.99 	 84 	 12.8968
0.99 	 85 	 12.8968
0.99 	 86 	 12.8968
0.99 	 87 	 12.8968
0.99 	 88 	 12.8968
0.99 	 89 	 12.8968
0.99 	 90 	 12.8968
1 	 0 	 12.8984
1 	 1 	 12.8984
1 	 2 	 12.8984
1 	 3 	 12.8984
1 	 4 	 12.8984
1 	 5 	 12.8984
1 	 6 	 12.8984
1 	 7 	 12.8984
1 	 8 	 12.8984
1 	 9 	 12.8984
1 	 10 	 12.8984
1 	 11 	 12.8984
1 	 12 	 12.8984
1 	 13 	 12.8984
1 	 14 	 12.8984
1 	 15 	 12.8984
1 	 16 	 12.8984
1 	 17 	 12.8984
1 	 18 	 12.8984
1 	 19 	 12.8984
1 	 20 	 12.8984
1 	 21 	 12.8984
1 	 22 	 12.8738
1 	 23 	 10.7822
1 	 24 	 6.0631
1 	 25 	 3.6353
1 	 26 	 2.17
1 	 27 	 1.1537
1 	 28 	 0.4379
1 	 29 	 0.0495
1 	 30 	 0.0002
1 	 31 	 0
1 	 32 	 0
1 	 33 	 0
1 	 34 	 0
1 	 35 	 0
1 	 36 	 0
1 	 37 	 0
1 	 38 	 0
1 	 39 	 0
1 	 40 	 0
1 	 41 	 0
1 	 42 	 0
1 	 43 	 0
1 	 44 	 0
1 	 45 	 0
1 	 46 	 0
1 	 47 	 0
1 	 48 	 0
1 	 49 	 0
1 	 50 	 0
1 	 51 	 0
1 	 52 	 0
1 	 53 	 0
1 	 54 	 0
1 	 55 	 0
1 	 56 	 0
1 	 57 	 0
1 	 58 	 0
1 	 59 	 0
1 	 60 	 0.0002
1 	 61 	 0.0495
1 	 62 	 0.4379
1 	 63 	 1.1537
1 	 64 	 2.17
1 	 65 	 3.6353
1 	 66 	 6.0631
1 	 67 	 10.7822
1 	 68 	 12.8738
1 	 69 	 12.8984
1 	 70 	 12.8984
1 	 71 	 12.8984
1 	 72 	 12.8984
1 	 73 	 12.8984
1 	 74 	 12.8984
1 	 75 	 12.8984
1 	 76 	 12.8984
1 	 77 	 12.8984
1 	 78 	 12.8984
1 	 79 	 12.8984
1 	 80 	 12.8984
1 	 81 	 12.8984
1 	 82 	 12.8984
1 	 83 	 12.8984
1 	 84 	 12.8984
1 	 85 	 12.8984
1 	 86 	 12.8984
1 	 87 	 12.8984
1 	 88 	 12.8984
1 	 89 	 12.8984
1 	 90 	 12.8984
1.01 	 0 	 12.9
1.01 	 1 	 12.9
1.01 	 2 	 12.9
1.01 	 3 	 12.9
1.01 	 4 	 12.9
1.01 	 5 	 12.9
1.01 	 6 	 12.9
1.01 	 7 	 12.9
1.01 	 8 	 12.9
1.01 	 9 	 12.9
1.01 	 10 	 12.9
1.01 	 11 	 12.9
1.01 	 12 	 12.9
1.01 	 13 	 12.9
1.01 	 14 	 12.9
1.01 	 15 	 12.9
1.01 	 16 	 12.9
1.01 	 17 	 12.9
1.01 	 18 	 12.9
1.01 	 19 	 12.9
1.01 	 20 	 12.9
1.01 	 21 	 12.9
1.01 	 22 	 12.8792
1.01 	 23 	 10.8501
1.01 	 24 	 6.0771
1.01 	 25 	 3.6248
1.01 	 26 	 2.1506
1.01 	 27 	 1.1319
1.01 	 28 	 0.4169
1.01 	 29 	 0.0422
1.01 	 30 	 0.0001
1.01 	 31 	 0
1.01 	 32 	 0
1.01 	 33 	 0
1.01 	 34 	 0
1.01 	 35 	 0
1.01 	 36 	 0
1.01 	 37 	 0
1.01 	 38 	 0
1.01 	 39 	 0
1.01 	 40 	 0
1.01 	 41 	 0
1.01 	 42 	 0
1.01 	 43 	 0
1.01 	 44 	 0
1.01 	 45 	 0
1.01 	 46 	 0
1.01 	 47 	 0
1.01 	 48 	 0
1.01 	 49 	 0
1.01 	 50 	 0
1.01 	 51 	 0
1.01 	 52 	 0
1.01 	 53 	 0
1.01 	 54 	 0
1.01 	 55 	 0
1.01 	 56 	 0
1.01 	 57 	 0
1.01 	 58 	 0
1.01 	 59 	 0
1.01 	 60 	 0.0001
1.01 	 61 	 0.0422
1.01 	 62 	 0.4169
1.01 	 63 	 1.1319
1.01 	 64 	 2.1506
1.01 	 65 	 3.6248
1.01 	 66 	 6.0771
1.01 	 67 	 10.8501
1.01 	 68 	 12.8792
1.01 	 69 	 12.9
1.01 	 70 	 12.9
1.01 	 71 	 12.9
1.01 	 72 	 12.9
1.01 	 73 	 12.9
1.01 	 74 	 12.9
1.01 	 75 	 12.9
1.01 	 76 	 12.9
1.01 	 77 	 12.9
1.01 	 78 	 12.9
1.01 	 79 	 12.9
1.01 	 80 	 12.9
1.01 	 81 	 12.9
1.01 	 82 	 12.9
1.01 	 83 	 12.9
1.01 	 84 	 12.9
1.01 	 85 	 12.9
1.01 	 86 	 12.9
1.01 	 87 	 12.9
1.01 	 88 	 12.9
1.01 	 89 	 12.9
1.01 	 90 	 12.9
1.02 	 0 	 12.9016
1.02 	 1 	 12.9016
1.02 	 2 	 12.9016
1.02 	 3 	 12.9016
1.02 	 4 	 12.9016
1.02 	 5 	 12.9016
1.02 	 6 	 12.9016
1.02 	 7 	 12.9016
1.02 	 8 	 12.9016
1.02 	 9 	 12.9016
1.02 	 10 	 12.9016
1.02 	 11 	 12.9016
1.02 	 12 	 12.9016
1.02 	 13 	 12.9016
1.02 	 14 	 12.9016
1.02 	 15 	 12.9016
1.02 	 16 	 12.9016
1.02 	 17 	 12.9016
1.02 	 18 	 12.9016
1.02 	 19 	 12.9016
1.02 	 20 	 12.9016
1.02 	 21 	 12.9016
1.02 	 22 	 12.8842
1.02 	 23 	 10.9171
1.02 	 24 	 6.091
1.02 	 25 	 3.6144
1.02 	 26 	 2.1313
1.02 	 27 	 1.1103
1.02 	 28 	 0.3962
1.02 	 29 	 0.0358
1.02 	 30 	 0.0001
1.02 	 31 	 0
1.02 	 32 	 0
1.02 	 33 	 0
1.02 	 34 	 0
1.02 	 35 	 0
1.02 	 36 	 0
1.02 	 37 	 0
1.02 	 38 	 0
1.02 	 39 	 0
1.02 	 40 	 0
1.02 	 41 	 0
1.02 	 42 	 0
1.02 	 43 	 0
1.02 	 44 	 0
1.02 	 45 	 0
1.02 	 46 	 0
1.02 	 47 	 0
1.02 	 48 	 0
1.02 	 49 	 0
1.02 	 50 	 0
1.02 	 51 	 0
1.02 	 52 	 0
1.02 	 53 	 0
1.02 	 54 	 0
1.02 	 55 	 0
1.02 	 56 	 0
1.02 	 57 	 0
1.02 	 58 	 0
1.02 	 59 	 0
1.02 	 60 	 0.0001
1.02 	 61 	 0.0358
1.02 	 62 	 0.3962
1.02 	 63 	 1.1103
1.02 	 64 	 2.1313
1.02 	 65 	 3.6144
1.02 	 66 	 6.091
1.02 	 67 	 10.9171
1.02 	 68 	 12.8842
1.02 	 69 	 12.9016
1.02 	 70 	 12.9016
1.02 	 71 	 12.9016
1.02 	 72 	 12.9016
1.02 	 73 	 12.9016
1.02 	 74 	 12.9016
1.02 	 75 	 12.9016
1.02 	 76 	 12.9016
1.02 	 77 	 12.9016
1.02 	 78 	 12.9016
1.02 	 79 	 12.9016
1.02 	 80 	 12.9016
1.02 	 81 	 12.9016
1.02 	 82 	 12.9016
1.02 	 83 	 12.9016
1.02 	 84 	 12.9016
1.02 	 85 	 12.9016
1.02 	 86 	 12.9016
1.02 	 87 	 12.9016
1.02 	 88 	 12.9016
1.02 	 89 	 12.9016
1.02 	 90 	 12.9016
1.03 	 0 	 12.9033
1.03 	 1 	 12.9033
1.03 	 2 	 12.9033
1.03 	 3 	 12.9033
1.03 	 4 	 12.9033
1.03 	 5 	 12.9033
1.03 	 6 	 12.9033
1.03 	 7 	 12.9033
1.03 	 8 	 12.9033
1.03 	 9 	 12.9033
1.03 	 10 	 12.9033
1.03 	 11 	 12.9033
1.03 	 12 	 12.9033
1.03 	 13 	 12.9033
1.03 	 14 	 12.9033
1.03 	 15 	 12.9033
1.03 	 16 	 12.9033
1.03 	 17 	 12.9033
1.03 	 18 	 12.9033
1.03 	 19 	 12.9033
1.03 	 20 	 12.9033
1.03 	 21 	 12.9033
1.03 	 22 	 12.8887
1.03 	 23 	 10.9834
1.03 	 24 	 6.1051
1.03 	 25 	 3.604
1.03 	 26 	 2.1121
1.03 	 27 	 1.0888
1.03 	 28 	 0.376
1.03 	 29 	 0.0301
1.03 	 30 	 0
1.03 	 31 	 0
1.03 	 32 	 0
1.03 	 33 	 0
1.03 	 34 	 0
1.03 	 35 	 0
1.03 	 36 	 0
1.03 	 37 	 0
1.03 	 38 	 0
1.03 	 39 	 0
1.03 	 40 	 0
1.03 	 41 	 0
1.03 	 42 	 0
1.03 	 43 	 0
1.03 	 44 	 0
1.03 	 45 	 0
1.03 	 46 	 0
1.03 	 47 	 0
1.03 	 48 	 0
1.03 	 49 	 0
1.03 	 50 	 0
1.03 	 51 	 0
1.03 	 52 	 0
1.03 	 53 	 0
1.03 	 54 	 0
1.03 	 55 	 0
1.03 	 56 	 0
1.03 	 57 	 0
1.03 	 58 	 0
